IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,35
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,36
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,37
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,38
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,39
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,40
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,41
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,42
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,43
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,44
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,45
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,46
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,27,47
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,0
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,1
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,2
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,3
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,4
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,5
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,6
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,7
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,8
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,9
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,10
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,11
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,12
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,13
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,14
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,15
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,16
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,17
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,18
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,19
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,20
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,21
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,22
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,23
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,24
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,25
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,26
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,27
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,28
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,29
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,30
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,31
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,32
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,33
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,34
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,35
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,36
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,37
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,38
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,39
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,40
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,41
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,42
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,28,43
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,1,0,0,0,28,44
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,1,0,0,0,28,45
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,1,0,0,0,28,46
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,1,0,0,0,28,47
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,0
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,1
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,2
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,3
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,4
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,5
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,6
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,7
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,8
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,9
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,10
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,11
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,12
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,13
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,14
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,15
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,16
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,17
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,18
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,19
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,20
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,21
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,22
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,23
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,24
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,25
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,26
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,27
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,28
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,29
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,30
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,31
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,32
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,33
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,34
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,35
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,36
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,37
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,38
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,39
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,40
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,41
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,42
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,43
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,44
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,45
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,46
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,29,47
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,0
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,1
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,2
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,3
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,4
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,5
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,6
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,7
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,8
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,9
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,10
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,11
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,12
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,13
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,14
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,15
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,16
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,17
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,18
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,19
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,20
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,21
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,22
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,23
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,24
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,25
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,26
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,27
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,28
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,29
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,30
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,31
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,32
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,33
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,34
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,35
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,36
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,37
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,38
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,39
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,40
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,41
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,42
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,43
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,44
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,45
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,46
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,30,47
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,0
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,1
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,2
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,3
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,4
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,5
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,6
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,7
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,8
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,9
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,10
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,11
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,12
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,13
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,14
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,15
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,16
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,17
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,18
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,19
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,20
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,21
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,22
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,23
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,24
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,25
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,26
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,27
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,28
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,29
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,30
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,31
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,32
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,33
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,34
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,35
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,36
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,37
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,38
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,39
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,40
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,41
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,42
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,43
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,44
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,45
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,46
63,CPFL Paulista,1,Indeferimento total / parcial,2023,1,0,0,0,0,0,31,47
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,4,0,0,6,5,1,0
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,5,0,0,9,9,1,1
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,11,0,0,16,12,1,2
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,16,0,0,20,14,1,3
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,21,0,0,30,19,1,4
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,25,0,0,33,22,1,5
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,30,0,0,37,29,1,6
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,35,0,0,40,34,1,7
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,40,0,0,46,37,1,8
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,44,0,0,50,43,1,9
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,52,0,0,50,46,1,10
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,55,0,0,54,50,1,11
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,58,0,0,60,50,1,12
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,60,0,0,62,55,1,13
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,64,0,0,69,60,1,14
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,65,0,0,72,64,1,15
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,70,0,0,77,68,1,16
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,78,0,0,83,71,1,17
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,79,0,0,87,77,1,18
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,84,0,0,94,79,1,19
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,90,0,0,95,85,1,20
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,94,0,0,100,89,1,21
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,98,0,0,102,94,1,22
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,103,0,0,107,98,1,23
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,109,0,0,111,101,1,24
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,113,0,0,114,105,1,25
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,117,0,0,116,110,1,26
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,123,0,0,121,113,1,27
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,130,0,0,122,115,1,28
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,137,0,0,129,120,1,29
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,138,0,0,136,122,1,30
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,144,0,0,145,126,1,31
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,146,0,0,148,130,1,32
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,147,0,0,153,135,1,33
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,152,0,0,158,139,1,34
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,155,0,0,162,143,1,35
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,161,0,0,167,146,1,36
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,161,0,0,171,149,1,37
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,168,0,0,172,151,1,38
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,172,0,0,175,163,1,39
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,177,0,0,177,169,1,40
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,181,0,0,181,172,1,41
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,181,0,0,188,175,1,42
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,189,0,0,195,181,1,43
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,190,0,0,197,185,1,44
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,195,0,0,199,189,1,45
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,203,0,0,201,191,1,46
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,207,0,0,206,197,1,47
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,6,0,0,8,4,2,0
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,9,0,0,13,7,2,1
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,13,0,0,17,11,2,2
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,18,0,0,22,15,2,3
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,21,0,0,22,16,2,4
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,28,0,0,26,24,2,5
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,34,0,0,28,30,2,6
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,36,0,0,31,32,2,7
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,40,0,0,37,35,2,8
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,46,0,0,42,36,2,9
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,49,0,0,44,37,2,10
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,54,0,0,48,39,2,11
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,59,0,0,50,43,2,12
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,62,0,0,52,47,2,13
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,66,0,0,54,51,2,14
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,70,0,0,59,58,2,15
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,70,0,0,67,60,2,16
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,74,0,0,70,64,2,17
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,78,0,0,80,66,2,18
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,83,0,0,85,70,2,19
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,89,0,0,90,73,2,20
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,93,0,0,97,76,2,21
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,103,0,0,103,78,2,22
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,109,0,0,105,82,2,23
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,117,0,0,108,87,2,24
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,124,0,0,111,89,2,25
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,129,0,0,114,95,2,26
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,133,0,0,118,97,2,27
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,140,0,0,121,103,2,28
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,144,0,0,121,108,2,29
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,146,0,0,125,116,2,30
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,149,0,0,129,120,2,31
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,154,0,0,131,128,2,32
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,160,0,0,134,131,2,33
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,166,0,0,138,131,2,34
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,172,0,0,142,133,2,35
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,177,0,0,147,135,2,36
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,179,0,0,152,139,2,37
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,182,0,0,154,142,2,38
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,187,0,0,155,145,2,39
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,196,0,0,159,151,2,40
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,200,0,0,165,154,2,41
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,203,0,0,167,155,2,42
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,205,0,0,172,161,2,43
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,210,0,0,179,165,2,44
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,218,0,0,183,168,2,45
63,CPFL Paulista,1,ENCERRAMENTO CONTRATUAL,2023,1,220,0,0,191,172,2,46
