IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
63.0,13822.0,3501608.0,2023-12-12,0.0,2.0,17:00:00.0000000
63.0,13822.0,3501608.0,2023-12-12,0.0,1.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,672.0,10:30:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,1.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,1.0,18:00:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,1.0,18:30:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,1.0,19:00:00.0000000
63.0,13822.0,3501608.0,2023-12-13,0.0,1.0,19:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,08:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,09:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,09:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,10:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,10:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,11:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,11:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,12:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,12:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,13:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,13:30:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,14:00:00.0000000
63.0,13822.0,3501608.0,2023-12-16,0.0,1.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,11:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,11:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,12:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,12:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,13:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,13:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,14:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,15:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,20.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,17:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,18:00:00.0000000
63.0,13822.0,3501608.0,2023-12-17,0.0,35.0,18:30:00.0000000
63.0,13822.0,3501608.0,2023-12-18,0.0,1.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-18,0.0,1.0,17:00:00.0000000
63.0,13822.0,3501608.0,2023-12-18,0.0,1.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-18,0.0,1.0,18:00:00.0000000
63.0,13822.0,3501608.0,2023-12-18,0.0,1.0,18:30:00.0000000
63.0,13822.0,3501608.0,2023-12-19,0.0,1.0,07:00:00.0000000
63.0,13822.0,3501608.0,2023-12-19,0.0,1.0,07:30:00.0000000
63.0,13822.0,3501608.0,2023-12-19,0.0,1.0,08:00:00.0000000
63.0,13822.0,3501608.0,2023-12-19,0.0,1.0,08:30:00.0000000
63.0,13822.0,3501608.0,2023-12-19,0.0,1.0,09:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,15.0,09:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,15.0,09:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,15.0,10:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,15.0,10:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,15.0,11:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,16.0,11:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,1.0,12:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,1.0,12:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,1.0,13:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,1.0,13:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,6.0,14:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,6.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,6.0,15:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,5.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,5.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-20,0.0,5.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,1.0,09:30:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,1.0,10:00:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,31.0,20:30:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,31.0,21:00:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,31.0,21:30:00.0000000
63.0,13822.0,3501608.0,2023-12-21,0.0,31.0,22:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,24.0,06:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,24.0,07:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,24.0,07:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,1.0,08:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,1.0,09:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,1.0,09:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,1.0,10:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,1.0,10:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,2029.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,793.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,572.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,185.0,17:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,185.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,186.0,18:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,115.0,18:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,115.0,19:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,90.0,19:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,18.0,20:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,16.0,20:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,17.0,21:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,6.0,21:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,32.0,22:00:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,32.0,22:30:00.0000000
63.0,13822.0,3501608.0,2023-12-22,0.0,26.0,23:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,11:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,12:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,12:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,1610.0,13:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,13:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,14:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,15:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,28.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,17:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,19.0,17:30:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,1.0,19:00:00.0000000
63.0,13822.0,3501608.0,2023-12-23,0.0,1.0,19:30:00.0000000
63.0,13822.0,3501608.0,2023-12-29,0.0,1.0,13:00:00.0000000
63.0,13822.0,3501608.0,2023-12-30,0.0,1.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-30,0.0,1.0,15:00:00.0000000
63.0,13822.0,3501608.0,2023-12-30,0.0,1.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-30,0.0,1.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-30,0.0,1.0,16:30:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,13:30:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,14:00:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,14:30:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,15:00:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,15:30:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,16:00:00.0000000
63.0,13822.0,3501608.0,2023-12-31,0.0,1.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-02,0.0,1.0,21:30:00.0000000
63.0,13824.0,3533403.0,2023-12-02,0.0,1.0,22:00:00.0000000
63.0,13824.0,3533403.0,2023-12-02,0.0,1.0,22:30:00.0000000
63.0,13824.0,3533403.0,2023-12-02,0.0,1.0,23:00:00.0000000
63.0,13824.0,3533403.0,2023-12-02,0.0,1.0,23:30:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-04,0.0,1.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,10:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,11:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,11:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,12:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-06,0.0,1.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,1.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,12.0,22:00:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,12.0,22:30:00.0000000
63.0,13824.0,3533403.0,2023-12-07,0.0,12.0,23:00:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,76.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,76.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,76.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,126.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,126.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,126.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,126.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-08,0.0,126.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,09:30:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,10:00:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,10:30:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,11:00:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,11:30:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,19:00:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,19:30:00.0000000
63.0,13824.0,3533403.0,2023-12-09,0.0,1.0,20:00:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,41.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,41.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,41.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,42.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,42.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,1.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-13,0.0,1.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,6.0,0.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,19:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,19:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,20:00:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,20:30:00.0000000
63.0,13824.0,3533403.0,2023-12-14,0.0,1.0,21:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,12:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,19:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,19:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,20:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,20:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,21:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,21:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,22:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,22:30:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,23:00:00.0000000
63.0,13824.0,3533403.0,2023-12-15,0.0,1.0,23:30:00.0000000
63.0,13824.0,3533403.0,2023-12-16,0.0,1.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-16,0.0,1.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-16,0.0,1.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-16,0.0,264.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-16,0.0,1.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-17,0.0,46.0,21:00:00.0000000
63.0,13824.0,3533403.0,2023-12-17,0.0,46.0,21:30:00.0000000
63.0,13824.0,3533403.0,2023-12-17,0.0,46.0,22:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,0.0,1.0,09:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,0.0,1.0,09:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,0.0,1.0,10:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,11:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,12:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-19,24.0,0.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-21,0.0,77.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-21,0.0,77.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-21,0.0,77.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-21,0.0,77.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-21,0.0,77.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,08:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,08:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,09:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,09:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,10:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,10:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,1.0,0.0,11:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,11:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,12:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,13:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,38.0,0.0,14:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,14:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,15:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,15:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,16:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,16:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,17:00:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-22,37.0,0.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-24,0.0,2.0,09:30:00.0000000
63.0,13824.0,3533403.0,2023-12-24,0.0,2.0,10:00:00.0000000
63.0,13824.0,3533403.0,2023-12-24,0.0,2.0,10:30:00.0000000
63.0,13824.0,3533403.0,2023-12-24,0.0,2.0,11:00:00.0000000
63.0,13824.0,3533403.0,2023-12-26,0.0,256.0,17:30:00.0000000
63.0,13824.0,3533403.0,2023-12-26,0.0,256.0,18:00:00.0000000
63.0,13824.0,3533403.0,2023-12-26,0.0,256.0,18:30:00.0000000
63.0,13824.0,3533403.0,2023-12-26,0.0,256.0,19:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,07:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,08:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,08:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,09:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,09:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,10:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,10:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,11:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,11:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,12:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,12:30:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,13:00:00.0000000
63.0,13824.0,3533403.0,2023-12-27,1.0,0.0,13:30:00.0000000
63.0,13824.0,3552403.0,2023-12-02,0.0,1.0,21:30:00.0000000
63.0,13824.0,3552403.0,2023-12-02,0.0,1.0,22:00:00.0000000
63.0,13824.0,3552403.0,2023-12-02,0.0,1.0,22:30:00.0000000
63.0,13824.0,3552403.0,2023-12-02,0.0,1.0,23:00:00.0000000
63.0,13824.0,3552403.0,2023-12-02,0.0,1.0,23:30:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,13:00:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,13:30:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,14:00:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,14:30:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,15:00:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,15:30:00.0000000
63.0,13824.0,3552403.0,2023-12-04,0.0,1.0,16:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,10:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,11:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,11:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,12:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,12:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,13:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,13:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,14:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,14:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,15:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,15:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,16:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,16:30:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,17:00:00.0000000
63.0,13824.0,3552403.0,2023-12-06,0.0,1.0,17:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,15:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,16:00:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,16:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,17:00:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,17:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,18:00:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,1.0,18:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,12.0,22:00:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,12.0,22:30:00.0000000
63.0,13824.0,3552403.0,2023-12-07,0.0,12.0,23:00:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,76.0,13:30:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,76.0,14:00:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,76.0,14:30:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,126.0,15:00:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,126.0,15:30:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,126.0,16:00:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,126.0,16:30:00.0000000
63.0,13824.0,3552403.0,2023-12-08,0.0,126.0,17:00:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,09:30:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,10:00:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,10:30:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,11:00:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,11:30:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,18:30:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,19:00:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,19:30:00.0000000
63.0,13824.0,3552403.0,2023-12-09,0.0,1.0,20:00:00.0000000
63.0,13824.0,3552403.0,2023-12-13,0.0,41.0,15:30:00.0000000
63.0,13824.0,3552403.0,2023-12-13,0.0,41.0,16:00:00.0000000
63.0,13824.0,3552403.0,2023-12-13,0.0,41.0,16:30:00.0000000
